EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceFtPoints,LostBallTurnovers,BlockedAtRim,DefensiveGoaltends,ShortMidRangePctBlocked,ShortMidRangeFGM,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveMakes,HeaveAttempts,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,Charge Fouls,Transition Take Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,23247.0,721,118.0,1439,387.0,-71.0,718.0,139.0,20.0,53.0,102.0,136.0,0.136986301369863,0.1524390243902439,0.15517241379310345,0.1935933147632312,103.0,35.0,31.0,2.0,,74.0,2.0,19.0,110.0,942.0,19.0,,9.0,6.0,17.0,-1.0,5.0,29.0,46.0,18.0,4.0,109.0,30.0,4.0,2.0,18.0,22.0,9.0,2.0,17.0,0.632183908045977,0.6071428571428571,0.02631578947368421,0.06756756756756757,0.14285714285714285,12.559241706161139,0.16483516483516483,0.14814814814814814,0.4605263157894737,0.40789473684210525,0.02631578947368421,,0.4868421052631579,0.5372986486486486,0.5926071428571429,0.5608,0.10588235294117647,0.10843373493975904,0.15454545454545454,6.3500000000000005,51.25,21.0,10.0,16.0,1.0,5.0,,,,,2.0,44.0,1.0,11.0,26.0,4.0,1.0,2.0,20.0,3.0,16.0,29.0,49.0,1.0,2.0,28.0,41.0,1.0,0.5,0.5,,0.5945945945945946,0.5789473684210527,0.4444444444444444,0.5986842105263158,0.5789473684210527,0.5,0.6190476190476191,0.1336405529953917,0.13114754098360656,0.14130434782608695,0.16091954022988506,0.17647058823529413,0.04,0.6,0.7,,,,,0.8421052631578947,0.625,0.45454545454545453,0.2,,,0.18181818181818182,0.23636363636363636,4.0,8.0,1.0,68.0,,,17.0,13.0,4.0,10.0,8.0,19.0,2.0,2.0,0.7727272727272727,0.9444444444444444,0.5263157894736842,0.06666666666666667,0.10526315789473684,0.5,0.5,0.75,0.5,0.5,,7.0,1.0,3.0,6.0,12.0,3.0,12.0,6.0,2.0,0.2,0.0625,0.11627906976744186,0.15384615384615385,0.5,0.5714285714285714,4.0,2.0,8.0,2.0,,19.0,,,,,0.6129032258064516,0.6129032258064516,1.0,1.0,False,,,,1.0,,19.0,4.0,9.0,1.0,,,,0.12751677852348994,0.10526315789473684,0.2,0.2,,,,,,0.5,1.0,2.0,1.0,3.0,6.0,3.0,1.0,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,32867.0,1034,227.0,2069,548.0,-45.0,1035.0,259.0,50.0,113.0,150.0,255.0,0.2347417840375587,0.22784810126582278,0.23976608187134502,0.25024154589371983,155.0,63.0,22.0,43.0,10.0,91.0,59.0,35.0,189.0,1288.0,18.0,11.0,20.0,10.0,53.0,43.0,14.0,31.0,59.0,17.0,1.0,146.0,58.0,13.0,9.0,40.0,48.0,21.0,6.0,53.0,0.5526315789473685,0.5760869565217391,0.3933333333333333,0.15384615384615385,0.1746031746031746,16.666666666666664,0.2222222222222222,0.2553191489361702,0.42,0.14666666666666667,0.2866666666666667,0.3448275862068966,0.8133333333333334,0.5772540000000002,0.5707214285714285,0.5420391891891893,0.12727272727272726,0.19811320754716982,0.2804232804232804,4.172527472527473,25.08305084745762,34.0,9.0,15.0,7.0,12.0,4.0,16.0,1.0,3.0,14.0,44.0,22.0,9.0,38.0,11.0,7.0,17.0,38.0,57.0,10.0,22.0,37.0,5.0,4.0,15.0,41.0,0.8636363636363636,0.3728813559322034,0.4117647058823529,0.3728813559322034,0.4835164835164835,0.5,0.55,0.5133333333333333,0.5172413793103449,0.581081081081081,0.5588235294117647,0.0707395498392283,0.06666666666666667,0.078125,0.1953125,0.2441860465116279,0.07352941176470588,0.5396825396825397,0.6538461538461539,0.10666666666666667,0.25,0.25,1.0,0.5172413793103449,0.6,0.32432432432432434,0.5833333333333334,0.08108108108108109,0.3333333333333333,0.3783783783783784,0.20105820105820105,1.0,6.0,18.0,50.0,9.0,18.0,28.0,19.0,9.0,16.0,11.0,34.0,7.0,,0.5681818181818182,0.6410256410256411,0.47058823529411764,0.21428571428571427,0.04,0.16666666666666666,0.16666666666666666,1.0,0.4186046511627907,0.4186046511627907,0.4186046511627907,13.0,2.0,5.0,1.0,9.0,2.0,10.0,6.0,6.0,0.23809523809523808,0.0625,0.07258064516129033,0.05084745762711865,0.6,0.47058823529411764,8.0,5.0,6.0,,0.13636363636363635,9.0,,6.0,,,0.4090909090909091,0.47368421052631576,0.8888888888888888,0.8333333333333334,False,,1.0,4.0,6.0,4.0,13.0,6.0,18.0,3.0,,10.0,0.36363636363636365,0.06074766355140187,0.05660377358490566,0.07272727272727272,0.3333333333333333,0.034482758620689655,,,0.4,1.0,0.42857142857142855,,,3.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,31050.0,973,220.0,1955,518.0,12.0,982.0,259.0,21.0,35.0,43.0,255.0,0.10344827586206896,0.06971677559912855,0.09090909090909091,0.2637474541751528,148.0,66.0,130.0,75.0,9.0,256.0,84.0,93.0,421.0,1175.0,28.0,11.0,67.0,43.0,133.0,75.0,15.0,56.0,97.0,32.0,7.0,235.0,11.0,10.0,4.0,109.0,120.0,49.0,15.0,129.0,0.538659793814433,0.5848214285714286,0.24705882352941178,0.05859375,0.09090909090909091,36.106346483704975,0.04296875,0.023255813953488372,0.19411764705882353,0.38235294117647056,0.22058823529411764,0.23076923076923078,0.4411764705882353,0.5009310294117646,0.4950806451612904,0.48270977011494265,0.13672922252010725,0.17073170731707318,0.3159144893111639,9.053906249999999,25.991666666666656,41.0,4.0,5.0,6.0,17.0,3.0,9.0,2.0,5.0,15.0,125.0,26.0,15.0,52.0,30.0,10.0,20.0,210.0,36.0,,6.0,8.0,3.0,6.0,9.0,26.0,0.46153846153846156,0.30952380952380953,0.5,0.30952380952380953,0.48828125,0.5357142857142857,0.44776119402985076,0.4823529411764706,0.5769230769230769,0.5172413793103449,0.6341463414634146,0.020338983050847456,0.016359918200409,0.030534351145038167,0.056,0.03409090909090909,0.01744186046511628,0.6212121212121212,0.6833333333333333,0.026470588235294117,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1282051282051282,0.8,0.19540229885057472,0.35294117647058826,0.05747126436781609,0.4,0.1724137931034483,0.12351543942992874,24.0,60.0,23.0,40.0,42.0,23.0,41.0,34.0,7.0,22.0,12.0,35.0,8.0,3.0,0.16,0.16,0.6285714285714286,0.15789473684210525,0.17647058823529413,0.4,0.4067796610169492,0.08333333333333333,0.30666666666666664,0.3108108108108108,0.30666666666666664,17.0,,3.0,2.0,2.0,,2.0,1.0,11.0,0.14285714285714285,,0.01904761904761905,,0.5,0.24390243902439024,7.0,10.0,2.0,,0.06153846153846154,60.0,1.0,18.0,0.011904761904761904,0.013333333333333334,0.46153846153846156,0.4918032786885246,0.13333333333333333,0.43478260869565216,False,,2.0,5.0,8.0,5.0,2.0,5.0,13.0,1.0,1.0,4.0,0.45454545454545453,0.010309278350515464,0.006896551724137931,0.02040816326530612,0.5,0.05128205128205128,,,0.5555555555555556,0.4,0.5333333333333333,,,2.0,6.0,,2.0,,2.0,1.0,,,,6.0,4.0,2.0,0.016666666666666666,0.023255813953488372,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,27863.0,877,177.0,1757,464.0,-60.0,880.0,197.0,19.0,38.0,51.0,194.0,0.1111111111111111,0.09693877551020408,0.10144927536231885,0.22386363636363638,132.0,54.0,23.0,86.0,11.0,85.0,106.0,26.0,231.0,1133.0,17.0,14.0,21.0,10.0,49.0,85.0,12.0,25.0,34.0,16.0,4.0,77.0,19.0,16.0,8.0,30.0,30.0,11.0,4.0,45.0,0.5665024630541872,0.5212765957446809,0.5549738219895288,0.1411764705882353,0.12962962962962962,20.896946564885496,0.08597285067873303,0.09302325581395349,0.28272251308900526,0.12041884816753927,0.450261780104712,0.3548387096774194,0.837696335078534,0.5630736842105262,0.58776,0.5296174999999999,0.05527638190954774,0.11827956989247312,0.21212121212121213,4.748235294117647,26.055660377358492,26.0,7.0,14.0,4.0,11.0,9.0,20.0,1.0,2.0,18.0,35.0,45.0,8.0,34.0,6.0,9.0,20.0,22.0,117.0,8.0,8.0,13.0,3.0,8.0,10.0,29.0,0.8666666666666667,0.42452830188679247,0.45,0.42857142857142855,0.4117647058823529,0.47058823529411764,0.2857142857142857,0.5366492146596858,0.5483870967741935,0.47560975609756095,0.5483870967741935,0.029850746268656716,0.02654867256637168,0.037383177570093455,0.08490566037735849,0.08333333333333333,0.03225806451612903,0.48148148148148145,0.5531914893617021,0.10471204188481675,0.45,0.47368421052631576,0.8888888888888888,0.45161290322580644,0.5,0.2682926829268293,0.36363636363636365,0.04878048780487805,0.5,0.43902439024390244,0.1471861471861472,3.0,8.0,36.0,48.0,18.0,36.0,9.0,8.0,1.0,12.0,7.0,16.0,1.0,5.0,0.6857142857142857,0.7741935483870968,0.75,0.15151515151515152,0.041884816753926704,0.375,0.42857142857142855,0.6666666666666666,0.4186046511627907,0.42857142857142855,0.4235294117647059,5.0,1.0,,,12.0,4.0,12.0,6.0,2.0,,0.04,0.02586206896551724,0.022222222222222223,0.5,0.6923076923076923,,5.0,8.0,2.0,0.17391304347826086,6.0,3.0,3.0,0.02830188679245283,0.023255813953488372,0.2608695652173913,0.3157894736842105,0.6666666666666666,0.8611111111111112,False,2.0,3.0,4.0,8.0,6.0,4.0,,4.0,,2.0,5.0,0.42857142857142855,0.021739130434782608,0.02127659574468085,0.023255813953488372,0.42857142857142855,0.0967741935483871,0.6666666666666666,0.5,0.36363636363636365,1.0,0.4444444444444444,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,0.125,,0.05,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,10871.0,340,74.0,675,181.0,-28.0,335.0,95.0,8.0,15.0,37.0,93.0,0.12307692307692308,0.09032258064516129,0.10416666666666667,0.2835820895522388,54.0,30.0,9.0,,,39.0,2.0,5.0,47.0,441.0,11.0,,14.0,3.0,19.0,,7.0,2.0,5.0,1.0,1.0,13.0,6.0,4.0,3.0,13.0,13.0,7.0,,19.0,0.5,0.5588235294117647,0.04878048780487805,0.1794871794871795,0.16666666666666666,12.5,0.06666666666666667,0.11764705882352941,0.7317073170731707,0.21951219512195122,,,0.7804878048780488,0.6183682926829268,0.5650999999999999,0.5482,0.14893617021276595,0.15555555555555556,0.40425531914893614,2.702564102564102,22.5,21.0,6.0,10.0,8.0,10.0,,2.0,,1.0,,21.0,,6.0,14.0,8.0,,1.0,16.0,,8.0,18.0,22.0,1.0,1.0,13.0,20.0,,,,,0.5384615384615384,0.5454545454545454,0.5714285714285714,0.5121951219512195,0.5454545454545454,0.5333333333333333,0.5384615384615384,0.17475728155339806,0.12790697674418605,0.13725490196078433,,0.13793103448275862,0.08333333333333333,0.7,0.84,0.04878048780487805,,,,0.9090909090909091,0.6,0.6666666666666666,0.8,0.06666666666666667,,,0.2978723404255319,,,,26.0,,,3.0,1.0,2.0,1.0,1.0,4.0,2.0,,0.6190476190476191,0.7647058823529411,0.25,0.17647058823529413,,,,,,,,,,1.0,2.0,11.0,,12.0,6.0,,0.09090909090909091,,0.22857142857142856,0.17647058823529413,0.5,0.6190476190476191,2.0,,11.0,,0.2222222222222222,,,1.0,,,,,,,False,,,,,,4.0,,3.0,,,2.0,,0.057971014492753624,0.07547169811320754,,0.16666666666666666,,,,,,,,,,,3.0,1.0,,1.0,,1.0,,,1.0,,,,,,1.0
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,19969.0,635,121.0,1258,333.0,-42.0,623.0,149.0,9.0,20.0,27.0,148.0,0.07142857142857142,0.0684931506849315,0.08247422680412371,0.2391653290529695,99.0,25.0,16.0,47.0,4.0,53.0,64.0,9.0,134.0,780.0,6.0,6.0,10.0,,28.0,46.0,6.0,9.0,23.0,7.0,,60.0,11.0,7.0,3.0,8.0,10.0,4.0,,28.0,0.5537190082644629,0.5833333333333334,0.5470085470085471,0.11320754716981132,0.2,17.449664429530202,0.06626506024096386,0.03225806451612903,0.21367521367521367,0.13675213675213677,0.4017094017094017,0.3333333333333333,0.7606837606837606,0.5511081896551724,0.5967100000000001,0.5011854166666666,0.04132231404958678,0.07142857142857142,0.208955223880597,7.203773584905658,25.462500000000006,15.0,,3.0,2.0,3.0,3.0,17.0,,3.0,11.0,28.0,23.0,,13.0,5.0,6.0,14.0,32.0,60.0,,2.0,7.0,,4.0,18.0,28.0,0.8695652173913043,0.359375,0.42857142857142855,0.36507936507936506,0.5283018867924528,,0.5,0.5341880341880342,0.375,0.5833333333333334,0.4642857142857143,0.010526315789473684,0.021212121212121213,,0.06578947368421052,0.0847457627118644,,0.6,0.75,0.1452991452991453,0.17647058823529413,0.1875,1.0,0.25,,0.125,0.6666666666666666,0.125,,0.4583333333333333,0.09701492537313433,6.0,12.0,20.0,24.0,9.0,20.0,14.0,9.0,5.0,5.0,4.0,9.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.034482758620689655,0.10256410256410256,0.5,0.5,0.6666666666666666,0.425531914893617,0.425531914893617,0.43478260869565216,2.0,,,,2.0,1.0,2.0,2.0,,,,0.02564102564102564,,1.0,0.4,4.0,1.0,1.0,,0.0625,7.0,1.0,1.0,0.015625,,0.4375,0.4666666666666667,0.2857142857142857,0.85,False,1.0,2.0,2.0,6.0,3.0,5.0,2.0,4.0,2.0,,1.0,0.5,0.03571428571428571,0.05,,,0.16666666666666666,0.5,1.0,0.5,1.0,0.5454545454545454,,1.0,,2.0,1.0,,,,,,,,,,1.0,,0.015384615384615385,0.058823529411764705,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,3046.0,99,26.0,196,51.0,32.0,97.0,27.0,3.0,11.0,12.0,27.0,0.12,0.21153846153846154,0.1,0.27835051546391754,20.0,2.0,7.0,9.0,3.0,9.0,15.0,4.0,24.0,86.0,,5.0,1.0,2.0,2.0,9.0,3.0,1.0,4.0,1.0,,11.0,8.0,,,5.0,7.0,2.0,,2.0,0.4444444444444444,0.3333333333333333,0.625,0.3333333333333333,1.0,22.764227642276424,0.2962962962962963,0.4,0.08333333333333333,0.2916666666666667,0.375,0.6,0.7083333333333334,0.5136895833333334,0.5194,0.425425,0.1111111111111111,0.18181818181818182,0.08333333333333333,8.833333333333334,25.21333333333333,,,,,,1.0,6.0,,1.0,,1.0,6.0,,5.0,,,1.0,,15.0,,,1.0,,,1.0,3.0,0.8333333333333334,0.4,,0.4,0.1111111111111111,,,0.4166666666666667,0.3,,0.4166666666666667,,0.01639344262295082,,0.2727272727272727,0.2727272727272727,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,,,,,0.5,,,0.20833333333333334,,,5.0,2.0,3.0,5.0,3.0,2.0,1.0,,,1.0,,,1.0,1.0,,0.2,,,,,0.5555555555555556,0.5555555555555556,0.5555555555555556,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,2.0,,1.0,,0.14285714285714285,1.0,,,,,0.14285714285714285,0.16666666666666666,1.0,0.8,False,1.0,2.0,,,1.0,1.0,,1.0,,,,0.2,0.05555555555555555,0.1111111111111111,,,0.4,0.5,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,0.0625,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,6879.0,220,60.0,444,115.0,30.0,224.0,79.0,8.0,18.0,41.0,79.0,0.14814814814814814,0.14912280701754385,0.12195121951219512,0.35267857142857145,42.0,14.0,,,,14.0,,3.0,17.0,242.0,9.0,,2.0,3.0,5.0,,1.0,2.0,3.0,1.0,,7.0,9.0,6.0,2.0,8.0,8.0,1.0,2.0,5.0,0.5,0.625,,0.07142857142857142,0.07142857142857142,7.2727272727272725,0.15,0.16666666666666666,1.0,,,,1.0,0.6516285714285714,0.58865,0.7231,0.06666666666666667,0.06666666666666667,0.29411764705882354,0.9,,7.0,3.0,9.0,1.0,2.0,,,,,,7.0,,3.0,7.0,1.0,,,6.0,,6.0,18.0,23.0,3.0,4.0,8.0,15.0,,,,,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3181818181818182,0.23684210526315788,0.2,0.2,0.12,0.17391304347826086,0.5,0.5,0.5384615384615384,,,,,1.0,0.3333333333333333,1.0,0.5,,,,0.4117647058823529,,,,8.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,0.5714285714285714,1.0,0.6666666666666666,0.23076923076923078,,,,,,,,1.0,,1.0,1.0,6.0,3.0,7.0,5.0,2.0,0.2,,0.3333333333333333,0.15789473684210525,0.7142857142857143,0.5714285714285714,1.0,1.0,1.0,,,,,,,,,,,,False,,,,,,5.0,1.0,1.0,,,,,0.1282051282051282,0.08,0.21428571428571427,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,2.0,,,,,,1.0
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,6822.0,216,59.0,435,114.0,-22.0,219.0,74.0,6.0,16.0,19.0,74.0,0.17647058823529413,0.1839080459770115,0.16666666666666666,0.3378995433789954,35.0,6.0,10.0,15.0,2.0,21.0,24.0,24.0,81.0,290.0,2.0,3.0,6.0,7.0,24.0,15.0,2.0,4.0,6.0,2.0,1.0,14.0,10.0,1.0,,19.0,29.0,14.0,1.0,24.0,0.7105263157894737,0.6666666666666666,0.5333333333333333,0.09523809523809523,0.16666666666666666,21.755725190839694,0.18867924528301888,,0.13333333333333333,0.2222222222222222,0.3333333333333333,0.4,0.6666666666666666,0.5433533333333334,0.45868333333333333,0.5151821428571429,0.26785714285714285,0.45161290322580644,0.2962962962962963,9.714285714285715,24.86666666666667,4.0,,,,1.0,4.0,9.0,2.0,3.0,5.0,12.0,11.0,,10.0,1.0,5.0,8.0,6.0,27.0,,,3.0,,1.0,,6.0,0.8181818181818182,0.4583333333333333,0.625,0.4583333333333333,0.5714285714285714,,0.16666666666666666,0.6333333333333333,0.3,0.6071428571428571,0.5555555555555556,,0.02702702702702703,,0.25,0.19047619047619047,,0.6666666666666666,0.8,0.2,0.4444444444444444,0.4444444444444444,1.0,,,0.07142857142857142,,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.12345679012345678,2.0,5.0,7.0,18.0,6.0,7.0,2.0,2.0,,,,,,,0.75,0.75,,0.2,0.1111111111111111,0.4,0.4,1.0,0.4666666666666667,0.5,0.4666666666666667,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5,7.0,,,,0.1,6.0,1.0,4.0,0.041666666666666664,0.06666666666666667,0.6,0.6666666666666666,0.8333333333333334,0.7142857142857143,False,,1.0,1.0,3.0,1.0,3.0,,,,,,0.3333333333333333,0.06666666666666667,0.1,,,0.2,,,0.5,1.0,0.6,,,,,,,,,,,,,,,1.0,,0.04,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,491.0,17,,36,8.0,-7.0,19.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.10526315789473684,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,122.0,3,1.0,6,2.0,-2.0,3.0,2.0,,,,2.0,,,,0.6666666666666666,2.0,,,1.0,1.0,,1.0,,,5.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,16.666666666666668,,,,,1.0,1.0,1.0,0.4866,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
